timestep,num-issues,num-choices,num-labels,strenght-of-influence,multi-issue-discourse,ignorring,prob-droping-label,SW-index,cosine-similarity
8000,5,10,2,20,20,0,0.0,0.0,0.72
8000,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
8000,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
8000,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
8000,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
8000,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
8000,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
8000,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
8000,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
8000,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
8000,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
8000,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
8000,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
8000,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
8000,10,5,6,20,20,0,0.0,0.0,0.469047619047619
8000,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
8000,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
8000,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
8000,10,10,2,20,20,0,0.0,0.0,0.72
8000,10,10,2,20,20,1,0.0,0.0,0.7
8000,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
8000,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
8000,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
8000,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
8200,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
8200,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
8200,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
8200,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
8200,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
8200,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
8200,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
8200,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
8200,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
8200,1,5,6,20,20,1,0.0,0.0,0.419047619047619
8200,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
8200,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
8200,1,10,2,20,20,0,0.0,0.0,0.9
8200,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
8200,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
8200,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
8200,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
8200,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
8200,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
8200,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
8200,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
8200,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
8200,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
8200,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
8200,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
8200,5,5,2,20,20,1,0.0,0.0,0.74
8200,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
8200,5,5,6,20,20,1,0.0,0.0,0.438095238095238
8200,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
8200,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
8200,5,10,2,20,20,0,0.0,0.0,0.72
8200,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
8200,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
8200,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
8200,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
8200,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
8200,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
8200,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
8200,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
8200,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
8200,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
8200,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
8200,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
8200,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
8200,10,5,6,20,20,0,0.0,0.0,0.469047619047619
8200,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
8200,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
8200,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
8200,10,10,2,20,20,0,0.0,0.0,0.72
8200,10,10,2,20,20,1,0.0,0.0,0.7
8200,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
8200,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
8200,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
8200,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
8400,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
8400,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
8400,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
8400,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
8400,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
8400,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
8400,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
8400,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
8400,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
8400,1,5,6,20,20,1,0.0,0.0,0.419047619047619
8400,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
8400,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
8400,1,10,2,20,20,0,0.0,0.0,0.9
8400,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
8400,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
8400,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
8400,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
8400,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
8400,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
8400,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
8400,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
8400,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
8400,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
8400,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
8400,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
8400,5,5,2,20,20,1,0.0,0.0,0.74
8400,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
8400,5,5,6,20,20,1,0.0,0.0,0.438095238095238
8400,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
8400,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
8400,5,10,2,20,20,0,0.0,0.0,0.72
8400,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
8400,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
8400,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
8400,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
8400,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
8400,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
8400,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
8400,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
8400,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
8400,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
8400,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
8400,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
8400,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
8400,10,5,6,20,20,0,0.0,0.0,0.469047619047619
8400,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
8400,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
8400,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
8400,10,10,2,20,20,0,0.0,0.0,0.72
8400,10,10,2,20,20,1,0.0,0.0,0.7
8400,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
8400,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
8400,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
8400,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
8600,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
8600,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
8600,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
8600,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
8600,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
8600,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
8600,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
8600,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
8600,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
8600,1,5,6,20,20,1,0.0,0.0,0.419047619047619
8600,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
8600,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
8600,1,10,2,20,20,0,0.0,0.0,0.9
8600,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
8600,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
8600,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
8600,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
8600,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
8600,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
8600,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
8600,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
8600,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
8600,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
8600,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
8600,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
8600,5,5,2,20,20,1,0.0,0.0,0.74
8600,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
8600,5,5,6,20,20,1,0.0,0.0,0.438095238095238
8600,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
8600,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
8600,5,10,2,20,20,0,0.0,0.0,0.72
8600,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
8600,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
8600,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
8600,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
8600,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
8600,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
8600,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
8600,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
8600,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
8600,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
8600,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
8600,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
8600,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
8600,10,5,6,20,20,0,0.0,0.0,0.469047619047619
8600,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
8600,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
8600,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
8600,10,10,2,20,20,0,0.0,0.0,0.72
8600,10,10,2,20,20,1,0.0,0.0,0.7
8600,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
8600,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
8600,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
8600,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
8800,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
8800,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
8800,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
8800,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
8800,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
8800,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
8800,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
8800,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
8800,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
8800,1,5,6,20,20,1,0.0,0.0,0.419047619047619
8800,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
8800,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
8800,1,10,2,20,20,0,0.0,0.0,0.9
8800,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
8800,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
8800,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
8800,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
8800,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
8800,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
8800,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
8800,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
8800,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
8800,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
8800,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
8800,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
8800,5,5,2,20,20,1,0.0,0.0,0.74
8800,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
8800,5,5,6,20,20,1,0.0,0.0,0.438095238095238
8800,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
8800,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
8800,5,10,2,20,20,0,0.0,0.0,0.72
8800,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
8800,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
8800,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
8800,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
8800,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
8800,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
8800,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
8800,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
8800,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
8800,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
8800,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
8800,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
8800,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
8800,10,5,6,20,20,0,0.0,0.0,0.469047619047619
8800,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
8800,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
8800,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
8800,10,10,2,20,20,0,0.0,0.0,0.72
8800,10,10,2,20,20,1,0.0,0.0,0.7
8800,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
8800,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
8800,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
8800,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
9000,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
9000,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
9000,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
9000,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
9000,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
9000,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
9000,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
9000,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
9000,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
9000,1,5,6,20,20,1,0.0,0.0,0.419047619047619
9000,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
9000,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
9000,1,10,2,20,20,0,0.0,0.0,0.9
9000,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
9000,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
9000,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
9000,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
9000,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
9000,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
9000,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
9000,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
9000,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
9000,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
9000,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
9000,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
9000,5,5,2,20,20,1,0.0,0.0,0.74
9000,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
9000,5,5,6,20,20,1,0.0,0.0,0.438095238095238
9000,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
9000,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
9000,5,10,2,20,20,0,0.0,0.0,0.72
9000,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
9000,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
9000,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
9000,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
9000,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
9000,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
9000,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
9000,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
9000,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
9000,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
9000,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
9000,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
9000,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
9000,10,5,6,20,20,0,0.0,0.0,0.469047619047619
9000,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
9000,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
9000,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
9000,10,10,2,20,20,0,0.0,0.0,0.72
9000,10,10,2,20,20,1,0.0,0.0,0.7
9000,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
9000,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
9000,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
9000,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
9200,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
9200,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
9200,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
9200,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
9200,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
9200,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
9200,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
9200,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
9200,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
9200,1,5,6,20,20,1,0.0,0.0,0.419047619047619
9200,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
9200,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
9200,1,10,2,20,20,0,0.0,0.0,0.9
9200,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
9200,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
9200,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
9200,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
9200,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
9200,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
9200,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
9200,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
9200,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
9200,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
9200,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
9200,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
9200,5,5,2,20,20,1,0.0,0.0,0.74
9200,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
9200,5,5,6,20,20,1,0.0,0.0,0.438095238095238
9200,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
9200,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
9200,5,10,2,20,20,0,0.0,0.0,0.72
9200,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
9200,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
9200,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
9200,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
9200,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
9200,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
9200,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
9200,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
9200,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
9200,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
9200,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
9200,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
9200,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
9200,10,5,6,20,20,0,0.0,0.0,0.469047619047619
9200,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
9200,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
9200,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
9200,10,10,2,20,20,0,0.0,0.0,0.72
9200,10,10,2,20,20,1,0.0,0.0,0.7
9200,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
9200,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
9200,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
9200,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
9400,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
9400,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
9400,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
9400,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
9400,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
9400,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
9400,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
9400,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
9400,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
9400,1,5,6,20,20,1,0.0,0.0,0.419047619047619
9400,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
9400,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
9400,1,10,2,20,20,0,0.0,0.0,0.9
9400,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
9400,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
9400,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
9400,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
9400,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
9400,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
9400,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
9400,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
9400,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
9400,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
9400,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
9400,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
9400,5,5,2,20,20,1,0.0,0.0,0.74
9400,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
9400,5,5,6,20,20,1,0.0,0.0,0.438095238095238
9400,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
9400,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
9400,5,10,2,20,20,0,0.0,0.0,0.72
9400,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
9400,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
9400,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
9400,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
9400,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
9400,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
9400,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
9400,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
9400,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
9400,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
9400,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
9400,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
9400,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
9400,10,5,6,20,20,0,0.0,0.0,0.469047619047619
9400,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
9400,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
9400,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
9400,10,10,2,20,20,0,0.0,0.0,0.72
9400,10,10,2,20,20,1,0.0,0.0,0.7
9400,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
9400,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
9400,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
9400,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
9600,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
9600,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
9600,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
9600,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
9600,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
9600,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
9600,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
9600,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
9600,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
9600,1,5,6,20,20,1,0.0,0.0,0.419047619047619
9600,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
9600,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
9600,1,10,2,20,20,0,0.0,0.0,0.9
9600,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
9600,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
9600,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
9600,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
9600,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
9600,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
9600,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
9600,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
9600,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
9600,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
9600,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
9600,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
9600,5,5,2,20,20,1,0.0,0.0,0.74
9600,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
9600,5,5,6,20,20,1,0.0,0.0,0.438095238095238
9600,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
9600,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
9600,5,10,2,20,20,0,0.0,0.0,0.72
9600,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
9600,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
9600,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
9600,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
9600,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
9600,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
9600,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
9600,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
9600,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
